	sentiment	review
2449	1	any other information that the third party shares with us
2075	1	Communications data
3183	0	Also, if you click on a link to a third party website or service, a third party may also transmit cookies to you.  Again, this Privacy Policy does not cover the use of cookies by any third parties, and we aren’t responsible for their privacy policies and practices.  Please be aware that cookies placed by third parties may continue to track your activities online even after you have left our Services, and those third parties may not honor “Do Not Track” requests you have set using your browser or device.
1170	1	Device model & device properties (GPU, resolution, operating system, etc).
2516	0	We may pass aggregated information to third parties about how our users use our Service but this will not include information which could be used to identify you.
4817	0	A Member’s personal data is protected by password and encrypted information. Even with these safety measures, there is still a high possibility that a Member’s password or personal data may be leaked to others if a Member accesses the Internet in a public area or through other means. As such, what is most important is to thoroughly protect the personal data of the Members as much as possible. Therefore, all Members should also be careful not to leak or provide their personal data to others, and take responsibility in managing their personal data. The Company is not responsible for problems that may arise from the Member’s own negligence or the inherent dangers of using the internet.
3790	0	 If you have a personal profile and you wish to exercise these rights, you can mostly do so by clicking on the appropriate link in your personal profile. Furthermore, you can send an email containing this information to: cookjameel@gmail.com, along with a copy of your passport (to prevent misuse of requests for information). After the verification of your identity, the copy of your passport will be deleted.
763	0	3.1.4 Sharing with authorized partners: some of our services will be jointly provided by us and the authorized partners only for the purposes set forth in this Privacy Policy. We may share some of your personal information with the partners to provide better customer service and a better user experience. For example, we may arrange for the partners to provide the services. We will share your personal information only for legitimate, appropriate, necessary ,specific and defined purposes, and will only share the personal information that is necessary for provision of the services. Our partners shall have no right to use the shared personal information for other purposes irrelevant to the products or services.
3122	1	Consumption information: We collect information about your consumption habits relating to your use of the App, including which purchases you make with both virtual and real currencies and the reception of virtual goods in-game.
2500	0	3.Under the condition that no private information of an individual user is disclosed, LIKE has the right to analyze the entire user database and utilize the database for commercial purposes.
675	1	Among the types of Personal Data that this Application collects, by itself or through third parties, there are: Usage Data, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and geographic position.
1970	1	Personal information collected by Trials of Heroes is information voluntarily provided to us by you when you create your account or change your account
1244	0	Business Transfers
5032	1	We automatically obtain certain information about your computing device, including:IP address; Country code;IDFAs, IDFVs, Advertising IDs;Language; Locale (specific location where a given language is spoken);Time zone, session start/stop time,Network status (WiFi, etc.), browser plug-in types and versions;User agent string (UA), platform, SDK version, timestamp;All apps installed;Technical device information (e.g. device model and name, operating system name and version, CPU information, storage size, screen size, firmware, software, mobile phone carrier, Internet service provider, API key identifier for application, International Mobile Equipment Identity (IMEI) on Android, Android ID, Android Serial No);Push notifications token;Player identifier string (we collect player identifier string only upon your sign in to Google Play Games Services or Apple's Game Center).
4859	1	Device locations, including specific geographic locations, such as through GPS, Bluetooth, or WiFi signals.
4633	1	User Communication with Netmarble. If you contact us or respond to messages and communications that we send to you, we may keep a record of that correspondence.
4548	0	The GDPR requires that companies processing the personal data of EU users do so on the basis of specific legal grounds. As described below, Uber processes the information of EU users based on one or more of the grounds specified under the GDPR:a. The processing is necessary to provide the services and features you request
3778	1	Information from other sources
1657	1	Usage Information
399	0	How Long Do We Retain Your Personal Data?  We retain Personal Data about you as long as you have an open account with us and for 3 months after you close your account.  In some cases, we retain Personal Data for longer, if doing so is necessary to comply with our legal obligations, resolve disputes or collect fees owed, or is otherwise permitted or required by applicable law, rule or regulation. Afterwards, we retain some information in a depersonalized or aggregated form but not in a way that would identify you personally.
5450	0	IF YOU DO NOT AGREE TO THE TERMS AND CONDITIONS SET FORTH HEREIN, DO NOT USE THE SOFTWARE AND SERVICES. We collect the following types of information automatically when you use our Software and Services. Information collected automatically may include usage details, metadata, and real-time information about the location of your device:
4340	1	Personal Data collected: Cookies, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and Usage Data.
2696	0	You can access and manage your personal information in the following ways:5.1 Accessing Your Personal Information
4710	0	Therefore, we cannot guarantee its absolute security.
302	1	There are a few exceptions where we may need to collect or monitor traffic through our network:We will record some usage data for handle DMCA complaint. This usage data may include such information as the date and time of your login and bandwidth your usage.
2293	0	Third parties may collect IP address, advertising identifier and unique device identifier, but not any personally identifiable information of a private nature. We allow this information to be collected solely for internal operations of the Kids Apps in order to serve our Kids Apps users with advertisement as permitted by applicable rules and laws.
3864	0	1.2. This Privacy Policy sets out how we collect and use your personal information when you download our games from digital distribution services and the choices available to you in connection with our use of your personal information (the Privacy Policy).
867	0	We share your Information with third parties as listed below and as otherwise described elsewhere in this Policy:Service Providers
5348	0	This Privacy Policy may be updated from time to time for any reason. We will notify you of any changes to our Privacy Policy by posting the new Privacy Policy here and informing you via email or text message. You are advised to consult this Privacy Policy regularly for any changes, as continued use is deemed approval of all changes. You can check the history of this policy by clicking here.
907	1	your login e-mail provided to the third party
2194	0	We do not knowingly collect or solicit personal information from anyone under the age of 13 or knowingly allow such persons to use our Service. If you are under 13, please do not send any information about yourself to us, including your name, address, telephone number, or email address. No one under the age of 13 may provide any personal information. In the event that we learn that we have collected personal information from a child under age 13, we will delete that information as quickly as possible.
5205	1	We may collect your email address when you contact our customer service and we may use that email address to contact you about your gaming experience with Crazy Maple Studio and notify you about company news and promotions. If you no longer wish to receive certain email notifications, you may opt-out at any time by emailing us at support@crazymaplestudio.com.
649	1	"3) Support Related Information. If you communicate with us via our support section or via email, we may also collect your email address, name and any information voluntarily submitted by you in connection with such support (for example, your name, company name, and particular support query or request). Such information will only be used to provide you with support services and will not be connected with any other information collected from you on or through the Software, including, any individual User ID (as defined below) generated or collected by us. When you use the Software or Services, we automatically generate an anonymous internal user ID (which does not personally identify you), which is assigned to your use of the Software and Services (the ""User ID"") and may be combined with any of the above information."
1581	0	Headway does business globally. We may transfer personal data to countries other than the country in which the data was originally collected in order to provide the Service set forth in the Terms and Conditions of Use and for purposes indicated in this Privacy Policy. If these countries do not have the same data protection laws as the country in which you initially provided the information, we deploy special safeguards.
3760	1	Non-personal information
902	1	In addition to information collected as described above, you may choose to share additional information about yourself throughout the Service, such as in games or on message boards.
1076	0	When you use our apps, third parties may collect data about your mobile device and how you use our apps in order to serve ads on other apps or websites that are tailored to your interests, a practice known as “interest-based advertising.” Examples of data that may be collected can include: IP addresses, identifiers associated with your mobile device or applications on the device, how you use our apps, items you put in your basket, or any links you click on when you are in our apps. You have a choice about participating in interest-based advertising. If you wish to opt out, please use one of the following methods:For instructions on how to “Limit Ad Tracking” in the iOS, please visit this link.
3100	0	To communicate with you about the Service: We use your contact information to get in touch with you and to send communications about critical elements of the Service. For example, we may send you emails about technical issues, security alerts or administrative matters.
5204	1	Microsoft collects data from you, through our interactions with you and through our products. You provide some of this data directly, and we get some of it by collecting data about your interactions, use, and experiences with our products. The data we collect depends on the context of your interactions with Microsoft and the choices you make, including your privacy settings and the products and features you use. We also obtain data about you from third parties.
1500	0	provide gaming experiences that you may like and functionalities you have subscribed to
5278	1	Automatically Collected Data: When you use the Services, the following information is created and automatically logged in our systems:Log data: Information (“log data”) that the Apps automatically send when you use them.
97	0	Provide customized reading experience
591	1	For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request is retained on your device and is not collected by me in any way
5401	0	How do we use your information?
1069	0	We consider a user to be a child if they are under the age of 13, unless more stringent regulation applies in their country of residence. In EU countries, users under the age of 16 are considered children, unless the data protection regulation of their country of residence specifies another age.
3406	0	"Use of Cookies. A cookie is a text file that a web server puts on your device with the following general purposes:To help us recognize your browser as a previous visitor and save and remember any preferences that may have been set while your browser was visiting our site. We also may keep you logged in if you checked the box entitled ""Sign me in automatically next time."""
4448	0	"The terms ""GI""/""we""/""our""/""us"" when used in this Privacy Policy means Monster Game, and ""you""/""your"" means you as a user of our Service."
3831	1	Nekki processes Your personal data under the consent given by You. We ask You for providing Us with the consent before processing Your personal data. When You use Our Services, We will collect the following categories of personal information about You:(1) User ID(2) Player’s payment ID;(3) Device Token;(4) Platform;(5) Device ID;(6) Device Name;(7) Device Type;(8) OS (Android, iOS);(9) Country (location data);(10) Display Width;(11) Display Height;(12) Core Count;(12) Ram;(13) App Version;(14) GP/GC Account;(15) Created Date;(16) Login Date;(17) Push Token ;(18) Auth Type.
912	1	If you make payments under the Services, we will not collect or store any information about your payments. These issues are regulated under the operation of a given payment operator. BOOMHITS obtains only the information on making the relevant payment from the operator. We only collect information about transaction dates, currencies, values and products covered by the transaction, to guarantee you obtain the purchased products.
4816	1	Personal Information. DVloper (DVapps AB) do not collect Personal Information. “Personal Information” is information that identifies you or another person, such as your first name and last name, physical addresses, email addresses, telephone, fax, SSN, information stored within your device.
3057	0	Erasure: You can request that we erase some or all of your Personal Data from our systems.
2130	1	We collect and process the following information which may include your personal data.
393	0	13.6 CXZH.LTD assumes no responsibility when your personal information is disclosed due to unpredictable and inevitable risks of the internet, including without limitation: virus attack, hijacking, temporary site closure or server closure resulted from government control and inevitable technical defects of the software due to technical level at the time of development.
1617	1	Information that we collect automatically
3583	1	In providing Application, we collect, store and use the following Information relating to you:1.1 Personal Information
77	1	If you are a rider and have provided permission for the processing of location data, Uber collects location information when the Uber app is running in the foreground. In certain regions, Uber also collects this information when the Uber app is running in the background of your device if this collection is enabled through your app settings or device permissions.
1321	0	In addition, you may see our games advertised in other services.  After clicking on one of these advertisements and installing our game, you will become a user of our Service.  In order to verify the installs, a device identifier, Advertiser ID or IDFA may be shared with the advertiser
3376	0	Expanded [10.2. Deleting Messages] with data on the new features in version 5.5, which allow both participants to remove any messages from one-on-one chats for both sides without a time limit.
2419	0	The right to data portability. If you wish to receive your personal data in a machine-readable format, you can do so by requesting a copy of your personal data as described above (or send respective request at support@betterme.tips). The data will be made available to you in the .json file format.
1880	0	We do not knowingly collect personal information from children under 18 years of age. If you are under 18 years old, please do not provide any personal information to us.
2467	1	In cases where FINDNOW Apps are obtained from the App Store, we will only use the Permitted Contact Information so as to gather our Services more closely to You and your engagement with the FINDNOW community. In addition to the Contact Information/details, if you choose to activate the use of third party services such as social networking services, FINDNOW may collect, store and use a list of identifying information related to other services linked to the Contact Information to improve the results shared with other Users.
2556	1	NOVA GEIMS, OOO player ID
1075	0	We love hearing from our users -- including through public forums such as Uber blogs, social media, and certain features on our network. When you communicate with us through those channels, your communications may be viewable by the public.
3959	1	We may directly collect analytics data, or use third-party analytics tools, to help us measure traffic and usage trends for the Service. These tools collect information sent by your browser or mobile device, including the pages you visit and other information that assists us in improving the Service.
4571	1	  Location Data
2439	1	For example, some of our services require you to sign up with your social media account or phone number. When you do, we’ll ask for personal information like your email address, telephone number to store with your account. If you want to take full advantage of the sharing features we offer, we might also ask you to register with a Facebook account or telephone number, which may include your Facebook name and photo.
662	0	Enable transportation, deliveries, and other services. This includes automated processing of your information to enable Dynamic Pricing, in which the price of a ride is determined based on constantly varying factors such as the estimated time and distance of the predicted route, estimated traffic, and the number of riders and drivers using Uber at a given moment.
3442	0	Green Panda Games (“we,” “us” or “our”) takes your privacy seriously. This Privacy policy (“Privacy policy”) explains our data protection policy and describes the types of information we may process when you use one or more of our mobile applications (the “App”, “our App”) and explains how we and some of the companies we cooperate processing that information.
5244	0	With respect to processing of Personal Data Level Eight is Data Controller. Level Eight shall (i) Not keep the Personal Data for longer than is necessary for the purposes of performing the Agreement unless further storage is required in order to establish, exercise or defend a legal claim or to comply with applicable law, including accounting rules; (ii) Store, process and use the Personal Data for the sole purpose of performing the Agreement; and (iii) Ensure that their employees and employees of their affiliates and subcontractors involved in the performance of the Agreement comply with the provisions of this agreement (iv) Implement all reasonable technical and organizational measures to protect your Personal Data against any accidental or unlawful destruction, accidental loss, unauthorized alteration, communication or access, (v) Where applicable report to you, upon its occurrence, any unauthorized access, disclosure, use, modification or destruction of  your Personal Data, (vi) Refrain from exporting or transferring  your Personal Data to any Third Country, and from collecting, using or Processing Personal Data within any Third Country, unless prior to the transfer we have ensured that an adequate level of protection of the Personal Data has been implemented in accordance with the terms and conditions stated in section 9 of this Agreement (International Data Transfers). Personal Data are deleted or anonymized as soon as it no longer serves one of the above mentioned purposes and in any event no later than three (3) years after your interaction with us has ended.
4648	1	Game Data Collection
2837	0	"This Policy is an integral part of the document referring to it including End User License Agreement (EULA) specifying the terms of use of the Overmobile’s game for mobile platforms ""Pocket Tower"" (hereinafter referred to as ""Application""). Therefore, when executing the EULA by methods defined therein including by downloading, installing and using the Application you fully accept the terms of this Policy as well."
5072	0	We want to make sure that our advertising and marketing is relevant and interesting to you and our other customers.
2012	0	Marketing partners and marketing platform providers.
3915	0	PLEASE READ THIS PRIVACY POLICY CAREFULLY. BY ACCESSING OR USING THE SERVICE, YOU AGREE TO BE BOUND BY THE TERMS AND CONDITIONS DESCRIBED HEREIN AND ALL TERMS AND CONDITIONS INCORPORATED BY REFERENCE. IF YOU DO NOT AGREE TO ALL OF THE TERMS AND CONDITIONS SET FORTH BELOW, YOU MAY NOT USE THE FUNIMATE APP.
1927	1	Diagnose or fix technology problems reported by our Users or engineers that are associated with certain IP addresses or User IDs
3268	0	We have created an opt-out option within some of our Apps. You may choose it by visiting ''Info Screen'', ''Settings'' and ticking the ''Disable Interest-Based Ads''. Choosing this option will mean that you will still be served ads, but they will not be tailored to your preferences. Should you decide to opt out of advertising altogether, you may make an in-app purchase to do so, or you can delete the App.
507	0	We use this information to notify winners and award prizes, to monitor traffic or personalize the Service.  We may use a third party service provider to conduct these sweepstakes or contests; that company is prohibited from using your users' personal information for any other purpose.
5332	1	c – Information we obtain from our partners
5044	0	"This section of the Privacy Policy applies only if you use our Platform or services covered by this Privacy Policy from a country that is a Member State of the European Union and in the event of and from the date of the UK's departure from the European Union, the United Kingdom (the ""EEA""), and supplements the information in this Privacy Policy. "
883	1	We may offer you the opportunity to submit other information about yourself (such as gender, age, occupation, hobbies, interests, zip code, language, area code, location, the time zone where a Service is used, mobile device, software, incident data, and network Media Access Control (MAC) address and connection, information about the hardware you may own, your favorite websites, friend information and fan pages), or we may be able to collect that information from social networking systems (“SNS”) on which you have used the Services (in accordance with the terms of use of those systems), which would then also be covered by this Privacy Policy.
1999	1	Information you provide to us
4484	1	For example, some of our services require you to sign up with your social media account or phone number. When you do, we’ll ask for personal information like your email address, telephone number to store with your account. If you want to take full advantage of the sharing features we offer, we might also ask you to register with a Facebook account or telephone number, which may include your Facebook name and photo.
3710	1	3.Payment data.
3465	0	In some circumstances Canva may not be able to comply with a request that you make in respect of your personal data. For example, we may not be able to provide a copy of your information where it infringes on the rights of another User. We may also be required to retain certain information that you ask us to delete for various reasons, such as where there is a legal requirement to do so. In some cases, you may have shared your information with third parties, such as by publishing a design on a third partyﾡﾯs website. In that case Canva will not be able to delete the information, and you will need to contact that third party directly.
4969	0	If you are located in the European Union or other regions with laws governing data processing that may differ from U.S. law, please note that we may transfer information, including personal information, to a country and jurisdiction that does not have the same data protection laws as in your jurisdiction.
2924	1	Any other information you choose to give our customer service or other team in the game or via email (such as information to identify a lost account)
2672	1	Information Collected Automatically
1585	1	imo automatically collects certain information that your mobile device sends when you use our mobile application, like an advertising identifier, IP address, user settings, phone model, SIM serial, connection type (e.g., cellular or WiFi), mobile carrier, push notification token, and the operating system of your device. If you are an Android user, we automatically receive the email address associated with your Android account when you created an account. imo may use personal or non-identifiable information transmitted to imo to enhance the application, to develop new tools, for quality improvement and as otherwise described in this Privacy Policy or in other notices imo provides.
4534	0	detect and resolve any fraud or security concerns.
4499	1	sending private messages or invitations to other players
4919	1	For purposes of this Privacy Policy, “non-personal data” means information that does not directly identify you. The types of non-personal data Magic Seven may collect and use include, but are not limited to: application properties, including, but not limited to application name, package name and icon installed on your device. Your checkin (include like, recommendation) of a game will be disclosed to all Magic Seven users.
4471	0	9.2.1 Network beacons on our websites and in our products and services analyzes traffic mode, such as the frequency of use on a specific part of the websites. The acquired data will help us learn about the kind of information our customers are most interested in, and what preferential terms our customers are most interested in obtaining. With respect to our websites, if you are unwilling to allow such data collection which help CXZH.LTD improve our websites, you may refuse such website analysis by disabling JavaScript on your computer. If you disable JavaScript, some functions on our websites may not be able to operate normally.
3274	0	FERRO ENTERTAINMENT] And its Affiliates (“TnTn” or “Neon Warriors Games” or “Stickman 3D Fighting Games” or “we” or “our”) are dedicated to protecting the privacy rights of our online users (“users” or “you”). It also describes the choices available to you regarding our use of your personal information and how you can access this information. We respect privacy of our mobile applications users and we take protecting it seriously.
5176	0	For purposes of this Privacy Policy, “personal data” means personally identifiable information that specifically identifies you as an individual.
3346	1	Information created when you use our services
596	0	To prevent or investigate possible wrongdoing in connection with the Service
5167	0	Legal basis for data processing
3641	1	We will record your installed app information, only for handling DMCA complaints. If we receive a DCMA complaint, we will analyze installed app information of the abuser so that we can block all applications that may cause DMCA complaints.
18	1	Usage information
3329	1	We also guarantee that employees of CarX Technologies Limited and all its affiliates that deal with Your personal data are under confidentiality and non-disclosure of personal data agreements.
4773	0	Log file information. Log file information is automatically reported each time you make a request to access the App. It can also be provided when the App is installed on your device. When you use our App, analytics tools automatically record certain log file information, including time and date when you start and stop using the App, and how you interact with the App.
186	0	You may correct information associated with your account from the Settings page, and the Customize Your Interests page to update your interests.
2175	1	You may also participate in referral programs or sweepstakes. Doing so will also mean providing us with your name and contact information. In addition to this, you can provide us with feedback or ask for help with using Trip.com’s travel services.
2775	1	We collect several different types of information for various purposes to provide and improve our Application to you.
245	0	The Services are not directed to children under 13 years of age, and imo does not knowingly collect Personally Identifiable Information from children under 13 years of age. If you learn that your child has provided us with personal information without your consent, you may delete your child’s entire account, by selecting the “Delete imo account” option in your child’s imo app settings or alert us at privacy@imo.im. If we learn that we have collected any personal information from children under 13 (and in certain jurisdictions under the age of 16), we will promptly take steps to delete such information and terminate the child’s account.
163	1	To make it easier for your contacts and other people to reach you and recognize who you are, the screen name you choose, your profile pictures, and your username (should you choose to set one) on Telegram are always public. We don't want to know your real name, gender, age or what you like.
459	1	Access to third parties services account
4721	1	"To the extent this services, makes use of, or contains links to other third-party websites (""Third Party Services""). We are not responsible for the privacy practices or the content of the Third Party Services, Camsurf is not responsible for the Privacy Practices or content of those other websites or Services, and it is your responsibility to review the Privacy Policies at those websites to confirm that you understand and agree with their policies."
1160	0	We may update our Privacy Policy from time to time. We will notify you of any changes by posting the new Privacy Policy on this page.
2615	0	All personal data is handled under the terms and conditions of Face Cam privacy policy. More details can be found here:Privacy Policy: http://facecam.boo.chat/support/privacy.htmTerms of Use: http://facecam.boo.chat/support/terms.htm
4725	1	We gather information, obtained in the course of Your use of Our Services, only for the purposes, specified by the present Privacy Policy.
3319	1	Page view and actions statistics
588	0	In addition, we take reasonable steps to assure that third parties who collect personal information on our behalf provide sufficient protection of personal information in addition to requiring their compliance with this Privacy Policy at all times.
5058	0	We only use the information that we collect from you for internal purposes. The following are the ways we may use information that we collect:Operate, maintain, deliver, and communicate with you about information, advertisements, content, and promotional offerings found on the Sites;Monitor the effectiveness of our content;Aggregate usage metrics (such as total number of visitors to the Sites and pages viewed and application usage and downloads);Understand usage trends and preferences;Improve the way the Services work and look;Improve our marketing and promotional efforts;Provide you with a personalized experience on the Services (such as recognizing your system so that you will not have to re-enter information during your current or future visit to the Sites);Provide you with external product and service suggestions based on your preferences and interests;Provide you with customized Site preferences;Create new features and functionality;For customer service purposes, including billing, where applicable.
3774	0	Clear gifs/web beacons information
2014	1	In the interests of security and to improve the user experience, all users must undergo verification of the account. For verification, we send a letter to your e-mail address. This is necessary only to make sure that the email address belongs to you. In addition, we are struggling with the creation of fake accounts that can be used to harm other users, as well as to commit cybercrimes - such accounts pose a threat to the Topface community and prevent other users from enjoying communication. We use your e-mail address based on the above legitimate interests and to prevent fraud and cybercrime.
3563	1	You can be assured that the Personal Information we may collect, including your IP address, username, or mobile ID, is never associated with any online activities you engage in while the Wuma VPN is connected. Additionally, when the Wuma VPN is connected, your IP address is stored in encrypted format for the duration of the session and is deleted after you disconnect from the VPN.
4752	0	Engage in targeted marketing by determining the Members’ preferences and areas of interesting based on an analysis of how often Members and non-Members visited the website and/or used the Service.
1947	1	1.2 Third Party Services
385	0	If you have any requests, questions or concerns about our use of your personal information and this Privacy Policy, please contact us at DataProtection@service.alibaba.com.
3357	0	Some of the third parties services usually used by Ferro Entertainment.
2558	1	Device Information: We collect information about the device you use to access the App, including information about the device’s software and hardware, unique device identifiers (i.e. Device ID and advertising ID), device tokens for push- messages, mobile network information and time zone.
652	0	“ICBC Mobile Banking” provides financial services to overseas users, and users who use the client should be those with independent financial capacity. We do not collect information on minors who do not have independent financial capacity.
965	1	We may receive personal information about you from third parties that are engaged by us to assist with providing verification services and conducting suitable money laundering and KYC (know-your-customer) checks on users. This may include your name, email address, company details and contact information.
3908	0	Adobe® Digital Editions Adobe Sign Adobe Stock
5329	1	You agree that prior to using our Services, you were given an opportunity to review our Terms of Use and this Privacy Policy and you agreed to these terms. The information discussed in this section is essential to the provision of these Services, unlike information discussed in the section below, provision of this information is automatic, and may not be opted out of, unlike settings or features discussed in the Additional Features section below.
506	1	when you use or access the Software and the Service, some information about you may be automatically collected as follows:your interactions with the Software and the Service, your configuration and settings of the Software and the Service, version of the Software and the Service; Advertising ID; Country; Android ID.
102	1	In this Policy, the term “personal information” includes any information that identifies or makes an individual identifiable. Our primary purpose in collecting your personal information is to optimize and enhance your GOGO LIVE experience. Please do not share special categories of personal information when using our Services. Examples of “special categories of personal information” include information related to racial or ethnic origin, political opinions, religious or physiological beliefs, health, biometrics or genetic characteristics, criminal background or trade union membership or data concerning data subject’s sex life or sexual orientation.
4737	0	d. The processing is necessary for the legitimate interests of other persons or parties
4112	1	We use and may allow others to use cookies and similar technologies (e.g., web beacons, pixels) to recognize you and/or your device(s). We use them such as authenticating you, remembering your preferences and settings, analyzing site traffic and trends, delivering and measuring the effectiveness of advertising campaigns, allowing you to use social features.
2110	1	User content, for example, posts, images, or videos (which can include Personal Data if you include Personal Data in such content)
4119	0	We promote our Apps and services in ours and other publisher’s apps and we also allow our partners to promote and advertise their goods and services in our Apps. We may share information we collect from you to our advertising partners and they can reuse such data for targeted advertising. We or our advertising partners may display interest-based, or retargeted, ads (''IBA''), but only for the device IDs that have passed the age gate and have not opted out of IBA. By using our Apps and not choosing one of the opt-out options, you give us consent to transfer your data as stated below.
4723	1	We collect your device and network connection information for analytical purpose only when you use our App. This information includes your device brand, the model of your device, your network status, etc. The device information that we collect does not contain any user sensitive information, such as device ID or anything that can be used to permanently identify a user or device.
1700	1	Personal Information and Non-Personal Information That We Collect and How We Collect It
65	1	"In order to improve the quality of the service, we collect and store only the data needed to operate the service. We collect information from you when you use our product, open the ""Support"" service or provide us with feedback on our products."
4615	0	You have the following rights over the way we process personal data relating to you, as set out in the table below.  We aim to comply without undue delay, and within one month at the latest.
5236	0	Right to withdraw consent: If we rely on your consent to process your Personal Data, you have the right to withdraw that consent at any time, but this will not affect any processing of your data that has already taken place.
3608	0	We will only process your restricted personal information with your consent or for the establishment, exercise or defense of legal claims or for the protection of the rights of another natural or legal person or for reasons of important public interest. We will inform you if or when the restriction is lifted.
3966	0	If you wish to access, correct, update or request deletion of your personal information, you can do so at any time by contacting us in-game or at:
959	1	Information you provide. We may collect your information when you communicate with us or you give us.
4158	0	Contact Us
4293	0	5.2 The data that we collect from you may be transferred to, and stored at, a destination outside the European Economic Area (EEA). It may also be processed by staff operating outside the EEA who work for us, one of our associated companies or a third party engaged by us. By submitting your personal information to us, you agree to such transfer, storing or processing. We will take all steps reasonably necessary to ensure that your personal information is treated securely at all times and in accordance with this Privacy Policy.
2952	0	If we are required to provide you with notice of a particular event or incident, we will send you such notice by email.
664	1	We collect information about the people and groups you are connected to and how you interact with them, such as the people you communicate or interact via gameplay in Games and products.
2008	0	When we believe it is necessary to comply with applicable laws or to exercise, establish or defend our legal rights or protect your vital interests or those of any other person, we may also disclose and transfer your Personal Data to our professional advisers, law enforcement agencies, insurers, government and regulatory and other organizations, or as otherwise required or permitted by applicable laws.
2185	1	In order to provide our Services, troubleshoot, improve the quality and security of our Services, and to recommend more relevant contents to you, when you register a LIKE account and when you continue to use LIKE Services, LIKE will collect, record, store, adapt, use, share or otherwise process (collectively, “process”) your personal information, which may be used to identify you.
698	1	Facebook information.
546	1	When you use CXZH.LTD products and services and activate/register them, our system will generate a user ID (UID) for you at random, by which we identify the user and provide the services. We may collect your phone number and associate it with UID and/or any of our other internal tracking tools or service account, such as NQ Account to complete the billing process and provide certain service such as anti-lost remote control.
1935	0	You have the right to see what personally identifiable information we hold about you if you request it. If your request is particularly complex or requires detailed searching of our records, there may be a cost to you in order for us to provide you with this information. We will aim to respond to any requests within thirty (30) days of receipt.
5395	1	We also collect data for:Advertising
3705	0	The security, integrity and confidentiality of your information are extremely important to us. We have implemented technical, administrative and physical security measures that are designed to protect guest information from unauthorized access, disclosure, use and modification. From time to time, we review our security procedures to consider appropriate new technology and methods. Please be aware though that, despite our best efforts, no security measures are perfect or impenetrable.
1013	0	If you decide to object to processing Personal data concerning you, or you otherwise demand us to remove your Personal data, you accept that you will not be able to use our games and services. We will ask you to cease to use our apps and services.
988	0	When you use Uber, you trust us with your information. We are committed to keeping that trust. That starts with helping you understand our privacy practices.
455	0	For Users in the European Union: data retention period. How long do we process your personal data?
3886	0	email: privacy@leveleight.se 
4841	0	3(C) Third-Party Marketing Partners and Social Media Platforms Processing is based on our legitimate interest to better understand you, to maintain and improve the accuracy of the information we store about you, and to better promote or optimize our Services.
599	1	When you contact us, we may store your correspondence/call records and content or contact details or other information left by you for the purpose of contacting you or helping you resolve issues, or recording the handling plan and outcomes of relevant issues.
3041	0	We do not use the Application to knowingly solicit data from or market to children under the age of 13. If a parent or guardian becomes aware that his or her child has provided us with information without their consent, he or she should contact us at support@gamebeartech.com. We will delete such information from our files within a reasonable time.
658	1	(“Basic Information”)
790	1	We ask for and collect the following personal information about you when you use the App. This information is necessary for the adequate performance of the contract between you and us. Without such information it is impossible to provide complete functionality of the App all perform the requested services.
4636	1	Invite a Friend
3695	1	To provide users with a free, non-premium service, we process a series of data (demographics and location) to attract targeted advertising for their legitimate interests, including the transfer of such data to advertisers. You can limit the transfer of such data in the settings, but you will still see advertisements, although they will be less relevant to you. In the security settings of your device, you also have the ability to prevent or restrict device IDs that will be passed on to third-party advertisers, as well as how to use these identifiers.
3880	0	Crazy Maple Studio and its affiliates (“Crazy Maple Studio”, “us”, “our” or “we”) are dedicated to protecting the privacy rights of our users (“users” or “you”). This Privacy Policy (the “Policy”) describes the ways we collect, store, use, and manage the information, including personal information, that you provide or we collect in connection with our websites or any Crazy Maple Studio’ game provided on a mobile platform (for example, iOS and Android)(collectively, the “Service”). Please note that the scope of this Policy is limited to information collected or received by Crazy Maple Studio through your use of the Service. Crazy Maple Studio is not responsible for the actions of third party people or companies, the content of their sites, the use of information you provide to the, or any products or services they may offer. Any link to those sites does not constitute our sponsorship of, or affiliation with, those people or companies.
